"Name","Platform","Compiles","CompilesDouble","Uses","UsesDouble","PermutationString"
"/Game/ParagonMinions/FX/Materials/Sparks/M_Hotdog_Spark_VLerp_Rand_Master.M_Hotdog_Spark_VLerp_Rand_Master","0","0","0","24","0","Compiling M_Hotdog_Spark_VLerp_Rand_Master: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/ParagonMinions/FX/Materials/Trails/M_SpawnIn_Trail_Energy_02.M_SpawnIn_Trail_Energy_02","0","0","0","50","0","Compiling M_SpawnIn_Trail_Energy_02: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithBeamTrails,bUsedWithMeshParticles}"
"/Game/ParagonMinions/FX/Materials/Trails/M_SpawnIn_Trail_Energy.M_SpawnIn_Trail_Energy","0","0","0","32","0","Compiling M_SpawnIn_Trail_Energy: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithBeamTrails}"
"/Game/ParagonMinions/FX/Materials/Smoke/M_Prime_Spawn_Lingering_Smoke.M_Prime_Spawn_Lingering_Smoke","0","0","0","24","0","Compiling M_Prime_Spawn_Lingering_Smoke: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/ParagonMinions/FX/Materials/Flares/M_SoftFlare_Prime.M_SoftFlare_Prime","0","0","0","24","0","Compiling M_SoftFlare_Prime: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/ParagonMinions/FX/Materials/Flares/M_SoftFlare_Prime.M_SoftFlare_Prime","0","0","0","24","0","Compiling M_SoftFlare_Prime: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}, StaticSwitch'Luminance from Linear2-1'=False, StaticSwitch'UseSpherMaskAsTexture2-1'=True, StaticSwitch'Soften_Flare_Texture_By_SphereMask2-1'=True, StaticSwitch'UseColorLerp2-1'=True"
"/Game/ParagonMinions/FX/Materials/Flares/M_SoftFlare_Prime.M_SoftFlare_Prime","0","0","0","24","0","Compiling M_SoftFlare_Prime: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}, StaticSwitch'Luminance from Linear2-1'=False, StaticSwitch'UseSpherMaskAsTexture2-1'=True, StaticSwitch'Soften_Flare_Texture_By_SphereMask2-1'=False, StaticSwitch'UseColorLerp2-1'=True"
"/Game/ParagonMinions/FX/Materials/Flares/M_Prime_Spawnin_Flare.M_Prime_Spawnin_Flare","0","0","0","24","0","Compiling M_Prime_Spawnin_Flare: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/ParagonMinions/FX/Materials/Energy/M_Prime_Lingering_Energy.M_Prime_Lingering_Energy","0","0","0","24","0","Compiling M_Prime_Lingering_Energy: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/ParagonMinions/FX/Materials/Energy/M_Prime_Energy_Cone.M_Prime_Energy_Cone","0","0","0","32","0","Compiling M_Prime_Energy_Cone: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithMeshParticles}"
"/Game/ParagonMinions/FX/Materials/Shockwaves/M_Spawn_Shockwave_Wispy.M_Spawn_Shockwave_Wispy","0","0","0","32","0","Compiling M_Spawn_Shockwave_Wispy: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithMeshParticles}"
"/Game/ParagonMinions/FX/Materials/Shockwaves/M_Spawn_Shockwave_Wavy.M_Spawn_Shockwave_Wavy","0","0","0","36","0","Compiling M_Spawn_Shockwave_Wavy: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithMeshParticles}"
"/Game/ParagonMinions/FX/Materials/Shockwaves/M_Spawn_Shockwave_Soft.M_Spawn_Shockwave_Soft","0","0","0","20","0","Compiling M_Spawn_Shockwave_Soft: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithMeshParticles}"
"/Game/ParagonMinions/FX/Materials/Shockwaves/M_Spawn_Shockwave_Ring.M_Spawn_Shockwave_Ring","0","0","0","20","0","Compiling M_Spawn_Shockwave_Ring: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithMeshParticles}"
"/Game/ParagonMinions/FX/Materials/Shockwaves/M_Ring_Distortion.M_Ring_Distortion","0","0","0","30","0","Compiling M_Ring_Distortion: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/ParagonMinions/FX/Materials/Smoke/M_LingerSmoke_MasterAdditiveWarp_Simple.M_LingerSmoke_MasterAdditiveWarp_Simple","0","0","0","112","0","Compiling M_LingerSmoke_MasterAdditiveWarp_Simple: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithMeshParticles}"
"/Game/ParagonMinions/FX/Materials/Smoke/M_WispySmoke_Plasma.M_WispySmoke_Plasma","0","0","0","36","0","Compiling M_WispySmoke_Plasma: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithMeshParticles}"
"/Game/ParagonMinions/FX/Materials/Flares/M_Banner_Lensflare_Incoming.M_Banner_Lensflare_Incoming","0","0","0","24","0","Compiling M_Banner_Lensflare_Incoming: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/ParagonMinions/FX/Materials/Fire/M_fireSubUV_GPU.M_fireSubUV_GPU","0","0","0","24","0","Compiling M_fireSubUV_GPU: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/ParagonMinions/FX/Materials/Shockwaves/M_Tomahawk_ImpactRing.M_Tomahawk_ImpactRing","0","0","0","32","0","Compiling M_Tomahawk_ImpactRing: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithMeshParticles}"
"/Game/ParagonMinions/FX/Materials/Debris/M_BlurRocks_Fakelit.M_BlurRocks_Fakelit","0","0","0","84","0","Compiling M_BlurRocks_Fakelit: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/ParagonMinions/FX/Materials/Smoke/M_Prime_Magic_Smoke.M_Prime_Magic_Smoke","0","0","0","48","0","Compiling M_Prime_Magic_Smoke: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithParticleSprites}"
"/Game/ParagonMinions/FX/Materials/PlayerBuffs/M_Ground_Force.M_Ground_Force","0","0","0","32","0","Compiling M_Ground_Force: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithMeshParticles}"
"/Game/ParagonMinions/FX/Materials/Trails/M_Muzzle_Ribbons.M_Muzzle_Ribbons","0","0","0","80","0","Compiling M_Muzzle_Ribbons: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithParticleSprites,bUsedWithBeamTrails,bUsedWithMeshParticles}"
"/Game/ParagonMinions/FX/Materials/PlayerBuffs/M_PH_Plasma_Smoke.M_PH_Plasma_Smoke","0","0","0","24","0","Compiling M_PH_Plasma_Smoke: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/ParagonMinions/FX/Materials/PlayerBuffs/M_PH_Plasma_Distort.M_PH_Plasma_Distort","0","0","0","30","0","Compiling M_PH_Plasma_Distort: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/ParagonMinions/FX/Materials/Trails/M_Beam_Helix.M_Beam_Helix","0","0","0","80","0","Compiling M_Beam_Helix: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithParticleSprites,bUsedWithBeamTrails,bUsedWithMeshParticles}"
"/Game/ParagonMinions/FX/Materials/Flares/M_Prime_Beam.M_Prime_Beam","0","0","0","32","0","Compiling M_Prime_Beam: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithMeshParticles}"
"/Game/ParagonMinions/FX/Materials/Flares/M_Beam_Glow.M_Beam_Glow","0","0","0","30","0","Compiling M_Beam_Glow: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/ParagonMinions/FX/Materials/Minion_Specific/M_MinionDeathChunks_Master2.M_MinionDeathChunks_Master2","0","0","0","113","113","Compiling M_MinionDeathChunks_Master2: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithSkeletalMesh,bUsedWithMeshParticles}"
"/Game/ParagonMinions/FX/Materials/Liquid/M_Minion_Liquid_Mesh.M_Minion_Liquid_Mesh","0","0","0","68","0","Compiling M_Minion_Liquid_Mesh: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Subsurface, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithMeshParticles}"
"/Game/ParagonMinions/FX/Materials/Minion_Specific/M_Minion_Ranged.M_Minion_Ranged","0","0","0","142","142","Compiling M_Minion_Ranged: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithSkeletalMesh,bUsedWithMeshParticles,bUsedWithMorphTargets}"
"/Game/ParagonMinions/FX/Materials/Icons/M_Dragon_Spawn_Icon.M_Dragon_Spawn_Icon","0","0","0","48","0","Compiling M_Dragon_Spawn_Icon: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithParticleSprites}"
"/Game/ParagonMinions/FX/Materials/Camps_Specific/Buff_Black/M_SpawnCamp_IconBackGrounds.M_SpawnCamp_IconBackGrounds","0","0","0","48","0","Compiling M_SpawnCamp_IconBackGrounds: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithParticleSprites}"
"/Game/ParagonMinions/FX/Materials/Flares/M_GlowPoint_DistShrink_MASTER.M_GlowPoint_DistShrink_MASTER","0","0","0","48","0","Compiling M_GlowPoint_DistShrink_MASTER: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithParticleSprites}"
"/Game/ParagonMinions/FX/Materials/Flares/M_FlareMesh.M_FlareMesh","0","0","0","40","0","Compiling M_FlareMesh: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithMeshParticles,bUsedWithStaticLighting}"
"/Game/ParagonMinions/FX/Materials/Flares/M_Portal_Open_Burst.M_Portal_Open_Burst","0","0","0","90","0","Compiling M_Portal_Open_Burst: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithParticleSprites,bUsedWithBeamTrails,bUsedWithMeshParticles}"
"/Game/ParagonMinions/FX/Materials/Flares/m_UltraFlare_Master.m_UltraFlare_Master","0","0","0","50","0","Compiling m_UltraFlare_Master: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithMeshParticles,bUsedWithNiagaraSprites}"
"/Game/ParagonMinions/FX/Materials/Flares/m_UltraFlare_Master.m_UltraFlare_Master","0","0","0","50","0","Compiling m_UltraFlare_Master: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithMeshParticles,bUsedWithNiagaraSprites}, StaticSwitch'UsesFresnel2-1'=False, StaticSwitch'UseOverlayMask2-1'=False"
"/Game/ParagonMinions/FX/Materials/Icons/M_Teleporter_Space_Mini.M_Teleporter_Space_Mini","0","0","0","36","0","Compiling M_Teleporter_Space_Mini: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithMeshParticles}"
"/Game/ParagonMinions/FX/Materials/Smoke/Hyperbreach/M_SplineThickenSmoke_Trails_Master.M_SplineThickenSmoke_Trails_Master","0","0","0","110","0","Compiling M_SplineThickenSmoke_Trails_Master: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithMeshParticles,bUsedWithNiagaraMeshParticles}"
"/Game/ParagonMinions/FX/Materials/Smoke/DirectionalLit/M_DamageBuff_Master.M_DamageBuff_Master","0","0","0","112","0","Compiling M_DamageBuff_Master: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithMeshParticles}"
"/Game/ParagonMinions/FX/Materials/Smoke/M_ThickSmoke_MASTER.M_ThickSmoke_MASTER","0","0","0","84","0","Compiling M_ThickSmoke_MASTER: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/ParagonMinions/FX/Materials/Flares/M_UpEmbers_LightShafts.M_UpEmbers_LightShafts","0","0","0","32","0","Compiling M_UpEmbers_LightShafts: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithMeshParticles}"
"/Game/ParagonMinions/FX/Materials/Fire/M_FX_Fireball_SubUV_01.M_FX_Fireball_SubUV_01","0","0","0","24","0","Compiling M_FX_Fireball_SubUV_01: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/ParagonMinions/FX/Materials/Fire/M_Mesh_Fire.M_Mesh_Fire","0","0","0","72","0","Compiling M_Mesh_Fire: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithParticleSprites,bUsedWithMeshParticles}"
"/Game/ParagonMinions/FX/Materials/Explosions/M_Fireball_InvisMoving.M_Fireball_InvisMoving","0","0","0","64","0","Compiling M_Fireball_InvisMoving: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithParticleSprites,bUsedWithMeshParticles}"
"/Game/ParagonMinions/FX/Materials/Debris/M_Explosion_RockChunks.M_Explosion_RockChunks","0","0","0","146","0","Compiling M_Explosion_RockChunks: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithParticleSprites,bUsedWithNiagaraSprites}"
"/Game/ParagonMinions/FX/Materials/Trails/M_Wispy_Dark_Smoke_Trail.M_Wispy_Dark_Smoke_Trail","0","0","0","20","0","Compiling M_Wispy_Dark_Smoke_Trail: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithBeamTrails}"
"/Game/ParagonMinions/FX/Materials/Fire/M_Crunch_Fist_Fire.M_Crunch_Fist_Fire","0","0","0","20","0","Compiling M_Crunch_Fist_Fire: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithMeshParticles}"
"/Game/ParagonMinions/FX/Materials/Fire/M_Fire_Projectile.M_Fire_Projectile","0","0","0","64","0","Compiling M_Fire_Projectile: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithParticleSprites,bUsedWithMeshParticles}"
"/Game/ParagonMinions/FX/Materials/Fire/M_Arcblade_Block_Smoke.M_Arcblade_Block_Smoke","0","0","0","64","0","Compiling M_Arcblade_Block_Smoke: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithParticleSprites,bUsedWithMeshParticles}"
"/Game/ParagonMinions/FX/Materials/Particle_Decals/M_Particle_Decal_Glow_Undertow.M_Particle_Decal_Glow_Undertow","0","0","0","40","0","Compiling M_Particle_Decal_Glow_Undertow: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithMeshParticles}"
"/Game/ParagonMinions/FX/Materials/HeatDistort/M_ParticleRefraction_SimpleHeatDistortion.M_ParticleRefraction_SimpleHeatDistortion","0","0","0","40","0","Compiling M_ParticleRefraction_SimpleHeatDistortion: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithMeshParticles}"
"/Game/ParagonMinions/FX/Materials/Flares/M_Shield_Lightbeams4.M_Shield_Lightbeams4","0","0","0","36","0","Compiling M_Shield_Lightbeams4: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithMeshParticles}"
"/Game/ParagonMinions/FX/Materials/Fire/M_FX_Fireblast_SubUV_02a.M_FX_Fireblast_SubUV_02a","0","0","0","24","0","Compiling M_FX_Fireblast_SubUV_02a: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/ParagonMinions/FX/Materials/Energy/Plasma/M_Revenant_Obliterate_PanningEdge.M_Revenant_Obliterate_PanningEdge","0","0","0","16","0","Compiling M_Revenant_Obliterate_PanningEdge: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithMeshParticles}"
"/Game/ParagonMinions/FX/Materials/Smoke/WispySmokeSoft/M_WispySmokeSoft.M_WispySmokeSoft","0","0","0","90","0","Compiling M_WispySmokeSoft: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/ParagonMinions/FX/Materials/Heroes/Crunch/M_Crunch_Impact_02.M_Crunch_Impact_02","0","0","0","20","0","Compiling M_Crunch_Impact_02: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithMeshParticles}"
"/Game/ParagonMinions/FX/Materials/Flares/M_Buff_Red_MeleeImpact_LightBeams.M_Buff_Red_MeleeImpact_LightBeams","0","0","0","40","0","Compiling M_Buff_Red_MeleeImpact_LightBeams: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithMeshParticles}"
